NOME,Ano,FASE,INDE,IAN,IDA,IEG,IAA,IPS,IPP,IPV,PEDRA,PONTO_VIRADA,NIVEL_IDEAL,DEFASAGEM,ANO
1789,2023.0,0.0,6.951428571428572,8.0,6.771428571428571,10.0,9.471428571428572,4.5,4.5,7.708571428571428,Ametista,1,Não,2.0,2023
1790,2023.0,0.0,6.890000000000001,9.0,7.45,10.0,10.0,4.5,0.0,7.98,Ametista,1,Não,1.0,2023
1791,2023.0,3.0,1.9433333333333336,5.0,0.13333333333333333,1.6666666666666665,2.8333333333333335,0.0,4.0,0.72,Quartzo,0,Não,5.0,2023
1792,2023.0,3.0,5.606340298507463,6.0,4.948,8.656716417910447,7.648000000000001,4.0,4.0,6.241886567164179,Ágata,0,Não,4.0,2023
1793,2023.0,3.0,7.110000000000001,6.0,9.5,7.5,10.0,6.0,4.0,8.0,Ametista,1,Não,4.0,2023
1794,2023.0,0.0,6.225789473684211,9.0,5.8,8.68421052631579,8.5,4.5,0.0,6.793684210526315,Ágata,0,Não,1.0,2023
1795,2023.0,2.0,5.141973684210526,6.0,3.9416666666666664,9.210526315789473,6.641666666666667,4.5,0.0,6.260877192982456,Quartzo,0,Não,4.0,2023
1796,2023.0,2.0,6.074662162162163,6.0,6.808333333333334,9.72972972972973,9.508333333333333,4.5,0.0,7.615225225225226,Ágata,1,Não,4.0,2023
1797,2023.0,1.0,4.797499999999999,7.0,2.7583333333333333,7.857142857142857,5.458333333333334,4.5,0.0,5.246190476190476,Quartzo,0,Não,3.0,2023
1798,2023.0,2.0,7.088888888888889,8.0,9.444444444444445,10.0,10.0,4.5,0.0,8.777777777777779,Ametista,1,Não,2.0,2023
1799,2023.0,5.0,4.916489361702127,7.0,5.516666666666667,8.51063829787234,8.216666666666667,0.0,4.0,5.610921985815603,Quartzo,0,Não,3.0,2023
1802,2023.0,0.0,6.0234146341463415,9.0,4.966666666666667,9.02439024390244,7.666666666666667,4.5,0.0,6.596422764227643,Ágata,0,Não,1.0,2023
1803,2023.0,1.0,5.9429729729729734,8.0,5.666666666666667,8.378378378378379,8.366666666666667,4.5,0.0,6.618018018018018,Ágata,0,Não,2.0,2023
1804,2023.0,2.0,6.585000000000001,8.0,7.05,10.0,9.75,4.5,0.0,7.82,Ágata,1,Não,2.0,2023
1805,2023.0,0.0,7.023333333333333,9.0,8.116666666666667,10.0,10.0,4.5,0.0,8.246666666666666,Ametista,1,Não,1.0,2023
1806,2023.0,2.0,4.793108108108108,7.0,3.3833333333333333,6.486486486486487,6.083333333333334,4.5,0.0,4.947927927927928,Quartzo,0,Não,3.0,2023
1807,2023.0,0.0,6.821666666666667,8.0,8.283333333333333,9.75,10.0,4.5,0.0,8.213333333333335,Ágata,1,Não,2.0,2023
1808,2023.0,0.0,7.102982456140351,9.0,8.883333333333333,9.473684210526315,10.0,4.5,0.0,8.342807017543858,Ametista,1,Não,1.0,2023
1809,2023.0,0.0,7.6725,9.0,9.8,9.375,10.0,4.5,4.0,8.67,Ametista,1,Não,1.0,2023
1810,2023.0,0.0,6.970495495495496,9.0,8.041666666666666,9.72972972972973,10.0,4.5,0.0,8.10855855855856,Ametista,1,Não,1.0,2023
1811,2023.0,0.0,6.401578947368423,9.0,7.0,7.368421052631579,9.7,4.5,0.0,6.747368421052633,Ágata,0,Não,1.0,2023
1812,2023.0,0.0,7.101666666666667,9.0,8.508333333333333,10.0,10.0,4.5,0.0,8.403333333333332,Ametista,1,Não,1.0,2023
1813,2023.0,1.0,6.791666666666668,8.0,8.158333333333333,9.714285714285714,10.0,4.5,0.0,8.14904761904762,Ágata,1,Não,2.0,2023
1814,2023.0,1.0,5.3775,8.0,3.2583333333333333,9.5,5.958333333333334,4.5,0.0,6.1033333333333335,Quartzo,0,Não,2.0,2023
1815,2023.0,1.0,4.086973684210527,8.0,1.425,4.2105263157894735,4.125,4.5,0.0,3.2542105263157897,Quartzo,0,Não,2.0,2023
1816,2023.0,2.0,5.98,5.0,7.033333333333334,10.0,9.733333333333334,4.5,0.0,7.813333333333334,Ágata,1,Não,5.0,2023
1817,2023.0,0.0,7.198333333333334,9.0,8.991666666666667,10.0,10.0,4.5,0.0,8.596666666666668,Ametista,1,Não,1.0,2023
1818,2023.0,1.0,6.222878787878789,10.0,5.216666666666667,8.484848484848484,7.916666666666667,4.5,0.0,6.4806060606060605,Ágata,0,Sim,0.0,2023
1819,2023.0,1.0,5.8525,7.0,5.858333333333333,8.75,8.558333333333334,4.5,0.0,6.843333333333334,Ágata,0,Não,3.0,2023
1820,2023.0,1.0,6.05233870967742,9.0,4.758333333333334,9.67741935483871,7.458333333333334,4.5,0.0,6.774301075268817,Ágata,0,Não,1.0,2023
1821,2023.0,2.0,4.571617647058824,7.0,1.6916666666666667,8.529411764705882,4.391666666666667,4.5,0.0,5.08843137254902,Quartzo,0,Não,3.0,2023
1822,2023.0,1.0,6.387500000000001,9.0,5.7250000000000005,10.0,8.425,4.5,0.0,7.290000000000001,Ágata,1,Não,1.0,2023
1824,2023.0,2.0,6.455454545454546,9.0,6.8,8.181818181818182,9.5,4.5,0.0,6.992727272727273,Ágata,0,Não,1.0,2023
1825,2023.0,1.0,5.9625,8.0,5.241666666666666,9.428571428571429,7.941666666666666,4.5,0.0,6.868095238095238,Ágata,0,Não,2.0,2023
1826,2023.0,2.0,3.39,7.0,0.0,3.7142857142857144,2.7,4.5,0.0,2.4857142857142858,Quartzo,0,Não,3.0,2023
1827,2023.0,0.0,6.720172413793104,9.0,7.325,8.96551724137931,10.0,4.5,0.0,7.516206896551724,Ágata,1,Não,1.0,2023
1828,2023.0,5.0,4.878206521739131,7.0,5.404166666666666,8.478260869565217,8.104166666666666,0.0,4.0,5.552971014492753,Quartzo,0,Não,3.0,2023
1829,2023.0,0.0,6.875,9.0,8.25,8.75,10.0,4.5,0.0,7.800000000000001,Ametista,1,Não,1.0,2023
1830,2023.0,0.0,6.00125,9.0,4.583333333333333,9.6875,7.283333333333333,4.5,0.0,6.708333333333333,Ágata,0,Não,1.0,2023
